                * mem4ristor v2.6 - behavioral model validation
                Transient Analysis  Sat Jan 31 15:26:43  2026
--------------------------------------------------------------------------------
Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
936	9.269600e+01	-1.47822e+00	-1.50384e+00	
937	9.279600e+01	-1.47969e+00	-1.50724e+00	
938	9.289600e+01	-1.48118e+00	-1.51065e+00	
939	9.299600e+01	-1.48266e+00	-1.51408e+00	
940	9.309600e+01	-1.48415e+00	-1.51751e+00	
941	9.319600e+01	-1.48564e+00	-1.52096e+00	
942	9.329600e+01	-1.48713e+00	-1.52441e+00	
943	9.339600e+01	-1.48862e+00	-1.52787e+00	
944	9.349600e+01	-1.49012e+00	-1.53135e+00	
945	9.359600e+01	-1.49162e+00	-1.53483e+00	
946	9.369600e+01	-1.49312e+00	-1.53833e+00	
947	9.379600e+01	-1.49463e+00	-1.54183e+00	
948	9.389600e+01	-1.49613e+00	-1.54535e+00	
949	9.399600e+01	-1.49764e+00	-1.54888e+00	
950	9.409600e+01	-1.49916e+00	-1.55241e+00	
951	9.419600e+01	-1.50067e+00	-1.55596e+00	
952	9.429600e+01	-1.50219e+00	-1.55952e+00	
953	9.439600e+01	-1.50371e+00	-1.56309e+00	
954	9.449600e+01	-1.50524e+00	-1.56667e+00	
955	9.459600e+01	-1.50676e+00	-1.57026e+00	
956	9.469600e+01	-1.50829e+00	-1.57386e+00	
957	9.479600e+01	-1.50982e+00	-1.57747e+00	
958	9.489600e+01	-1.51136e+00	-1.58109e+00	
959	9.499600e+01	-1.51290e+00	-1.58473e+00	
960	9.509600e+01	-1.51444e+00	-1.58837e+00	
961	9.519600e+01	-1.51598e+00	-1.59203e+00	
962	9.529600e+01	-1.51753e+00	-1.59569e+00	
963	9.539600e+01	-1.51907e+00	-1.59937e+00	
964	9.549600e+01	-1.52063e+00	-1.60306e+00	
965	9.559600e+01	-1.52218e+00	-1.60676e+00	
966	9.569600e+01	-1.52374e+00	-1.61047e+00	
967	9.579600e+01	-1.52530e+00	-1.61419e+00	
968	9.589600e+01	-1.52686e+00	-1.61793e+00	
969	9.599600e+01	-1.52842e+00	-1.62167e+00	
970	9.609600e+01	-1.52999e+00	-1.62543e+00	
971	9.619600e+01	-1.53156e+00	-1.62920e+00	
972	9.629600e+01	-1.53314e+00	-1.63298e+00	
973	9.639600e+01	-1.53472e+00	-1.63677e+00	
974	9.649600e+01	-1.53630e+00	-1.64058e+00	
975	9.659600e+01	-1.53788e+00	-1.64439e+00	
976	9.669600e+01	-1.53946e+00	-1.64822e+00	
977	9.679600e+01	-1.54105e+00	-1.65206e+00	
978	9.689600e+01	-1.54264e+00	-1.65591e+00	
979	9.699600e+01	-1.54424e+00	-1.65977e+00	
980	9.709600e+01	-1.54584e+00	-1.66364e+00	
981	9.719600e+01	-1.54744e+00	-1.66753e+00	
982	9.729600e+01	-1.54904e+00	-1.67143e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
983	9.739600e+01	-1.55065e+00	-1.67534e+00	
984	9.749600e+01	-1.55225e+00	-1.67926e+00	
985	9.759600e+01	-1.55387e+00	-1.68320e+00	
986	9.769600e+01	-1.55548e+00	-1.68715e+00	
987	9.779600e+01	-1.55710e+00	-1.69111e+00	
988	9.789600e+01	-1.55872e+00	-1.69508e+00	
989	9.799600e+01	-1.56034e+00	-1.69906e+00	
990	9.809600e+01	-1.56197e+00	-1.70306e+00	
991	9.819600e+01	-1.56360e+00	-1.70707e+00	
992	9.829600e+01	-1.56524e+00	-1.71109e+00	
993	9.839600e+01	-1.56687e+00	-1.71513e+00	
994	9.849600e+01	-1.56851e+00	-1.71918e+00	
995	9.859600e+01	-1.57015e+00	-1.72324e+00	
996	9.869600e+01	-1.57180e+00	-1.72731e+00	
997	9.879600e+01	-1.57345e+00	-1.73140e+00	
998	9.889600e+01	-1.57510e+00	-1.73550e+00	
999	9.899600e+01	-1.57675e+00	-1.73961e+00	
1000	9.909600e+01	-1.57841e+00	-1.74374e+00	
1001	9.919600e+01	-1.58007e+00	-1.74788e+00	
1002	9.929600e+01	-1.58174e+00	-1.75203e+00	
1003	9.939600e+01	-1.58341e+00	-1.75620e+00	
1004	9.949600e+01	-1.58508e+00	-1.76038e+00	
1005	9.959600e+01	-1.58675e+00	-1.76457e+00	
1006	9.969600e+01	-1.58843e+00	-1.76877e+00	
1007	9.979600e+01	-1.59011e+00	-1.77299e+00	
1008	9.989600e+01	-1.59179e+00	-1.77723e+00	
1009	9.999600e+01	-1.59348e+00	-1.78147e+00	
1010	1.000960e+02	-1.59517e+00	-1.78573e+00	
1011	1.001960e+02	-1.59686e+00	-1.79001e+00	
1012	1.002960e+02	-1.59856e+00	-1.79430e+00	
1013	1.003960e+02	-1.60026e+00	-1.79860e+00	
1014	1.004960e+02	-1.60196e+00	-1.80291e+00	
1015	1.005960e+02	-1.60366e+00	-1.80724e+00	
1016	1.006960e+02	-1.60537e+00	-1.81159e+00	
1017	1.007960e+02	-1.60709e+00	-1.81595e+00	
1018	1.008960e+02	-1.60880e+00	-1.82032e+00	
1019	1.009960e+02	-1.61052e+00	-1.82471e+00	
1020	1.010960e+02	-1.61224e+00	-1.82911e+00	
1021	1.011960e+02	-1.61397e+00	-1.83352e+00	
1022	1.012960e+02	-1.61570e+00	-1.83795e+00	
1023	1.013960e+02	-1.61743e+00	-1.84240e+00	
1024	1.014960e+02	-1.61917e+00	-1.84686e+00	
1025	1.015960e+02	-1.62091e+00	-1.85133e+00	
1026	1.016960e+02	-1.62265e+00	-1.85582e+00	
1027	1.017960e+02	-1.62439e+00	-1.86032e+00	
1028	1.018960e+02	-1.62614e+00	-1.86484e+00	
1029	1.019960e+02	-1.62790e+00	-1.86937e+00	
1030	1.020960e+02	-1.62965e+00	-1.87392e+00	
1031	1.021960e+02	-1.63141e+00	-1.87849e+00	
1032	1.022960e+02	-1.63318e+00	-1.88307e+00	
1033	1.023960e+02	-1.63494e+00	-1.88766e+00	
1034	1.024960e+02	-1.63671e+00	-1.89227e+00	
1035	1.025960e+02	-1.63849e+00	-1.89689e+00	
1036	1.026960e+02	-1.64026e+00	-1.90153e+00	
1037	1.027960e+02	-1.64204e+00	-1.90619e+00	
1038	1.028960e+02	-1.64383e+00	-1.91086e+00	
1039	1.029960e+02	-1.64561e+00	-1.91555e+00	
1040	1.030960e+02	-1.64741e+00	-1.92025e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1041	1.031960e+02	-1.64920e+00	-1.92497e+00	
1042	1.032960e+02	-1.65100e+00	-1.92970e+00	
1043	1.033960e+02	-1.65280e+00	-1.93445e+00	
1044	1.034960e+02	-1.65461e+00	-1.93922e+00	
1045	1.035960e+02	-1.65641e+00	-1.94400e+00	
1046	1.036960e+02	-1.65823e+00	-1.94880e+00	
1047	1.037960e+02	-1.66004e+00	-1.95361e+00	
1048	1.038960e+02	-1.66186e+00	-1.95844e+00	
1049	1.039960e+02	-1.66369e+00	-1.96329e+00	
1050	1.040960e+02	-1.66551e+00	-1.96815e+00	
1051	1.041960e+02	-1.66734e+00	-1.97304e+00	
1052	1.042960e+02	-1.66918e+00	-1.97793e+00	
1053	1.043960e+02	-1.67101e+00	-1.98285e+00	
1054	1.044960e+02	-1.67286e+00	-1.98778e+00	
1055	1.045960e+02	-1.67470e+00	-1.99272e+00	
1056	1.046960e+02	-1.67655e+00	-1.99769e+00	
1057	1.047960e+02	-1.67840e+00	-2.00267e+00	
1058	1.048960e+02	-1.68026e+00	-2.00767e+00	
1059	1.049960e+02	-1.68212e+00	-2.01268e+00	
1060	1.050960e+02	-1.68398e+00	-2.01772e+00	
1061	1.051960e+02	-1.68585e+00	-2.02277e+00	
1062	1.052960e+02	-1.68772e+00	-2.02783e+00	
1063	1.053960e+02	-1.68960e+00	-2.03292e+00	
1064	1.054960e+02	-1.69148e+00	-2.03802e+00	
1065	1.055960e+02	-1.69336e+00	-2.04314e+00	
1066	1.056960e+02	-1.69524e+00	-2.04828e+00	
1067	1.057960e+02	-1.69714e+00	-2.05344e+00	
1068	1.058960e+02	-1.69903e+00	-2.05861e+00	
1069	1.059960e+02	-1.70093e+00	-2.06380e+00	
1070	1.060960e+02	-1.70283e+00	-2.06901e+00	
1071	1.061960e+02	-1.70473e+00	-2.07424e+00	
1072	1.062960e+02	-1.70664e+00	-2.07949e+00	
1073	1.063960e+02	-1.70856e+00	-2.08475e+00	
1074	1.064960e+02	-1.71048e+00	-2.09003e+00	
1075	1.065960e+02	-1.71240e+00	-2.09534e+00	
1076	1.066960e+02	-1.71432e+00	-2.10066e+00	
1077	1.067960e+02	-1.71625e+00	-2.10600e+00	
1078	1.068960e+02	-1.71818e+00	-2.11135e+00	
1079	1.069960e+02	-1.72012e+00	-2.11673e+00	
1080	1.070960e+02	-1.72206e+00	-2.12213e+00	
1081	1.071960e+02	-1.72401e+00	-2.12754e+00	
1082	1.072960e+02	-1.72596e+00	-2.13297e+00	
1083	1.073960e+02	-1.72791e+00	-2.13843e+00	
1084	1.074960e+02	-1.72987e+00	-2.14390e+00	
1085	1.075960e+02	-1.73183e+00	-2.14939e+00	
1086	1.076960e+02	-1.73379e+00	-2.15490e+00	
1087	1.077960e+02	-1.73576e+00	-2.16043e+00	
1088	1.078960e+02	-1.73773e+00	-2.16598e+00	
1089	1.079960e+02	-1.73971e+00	-2.17155e+00	
1090	1.080960e+02	-1.74169e+00	-2.17714e+00	
1091	1.081960e+02	-1.74368e+00	-2.18275e+00	
1092	1.082960e+02	-1.74567e+00	-2.18839e+00	
1093	1.083960e+02	-1.74766e+00	-2.19404e+00	
1094	1.084960e+02	-1.74966e+00	-2.19971e+00	
1095	1.085960e+02	-1.75166e+00	-2.20540e+00	
1096	1.086960e+02	-1.75367e+00	-2.21111e+00	
1097	1.087960e+02	-1.75568e+00	-2.21684e+00	
1098	1.088960e+02	-1.75769e+00	-2.22259e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1099	1.089960e+02	-1.75971e+00	-2.22837e+00	
1100	1.090960e+02	-1.76174e+00	-2.23416e+00	
1101	1.091960e+02	-1.76376e+00	-2.23998e+00	
1102	1.092960e+02	-1.76579e+00	-2.24581e+00	
1103	1.093960e+02	-1.76783e+00	-2.25167e+00	
1104	1.094960e+02	-1.76987e+00	-2.25755e+00	
1105	1.095960e+02	-1.77191e+00	-2.26345e+00	
1106	1.096960e+02	-1.77396e+00	-2.26937e+00	
1107	1.097960e+02	-1.77602e+00	-2.27531e+00	
1108	1.098960e+02	-1.77807e+00	-2.28128e+00	
1109	1.099960e+02	-1.78013e+00	-2.28726e+00	
1110	1.100960e+02	-1.78220e+00	-2.29327e+00	
1111	1.101960e+02	-1.78427e+00	-2.29930e+00	
1112	1.102960e+02	-1.78634e+00	-2.30536e+00	
1113	1.103960e+02	-1.78842e+00	-2.31143e+00	
1114	1.104960e+02	-1.79051e+00	-2.31753e+00	
1115	1.105960e+02	-1.79259e+00	-2.32365e+00	
1116	1.106960e+02	-1.79469e+00	-2.32979e+00	
1117	1.107960e+02	-1.79678e+00	-2.33595e+00	
1118	1.108960e+02	-1.79888e+00	-2.34214e+00	
1119	1.109960e+02	-1.80099e+00	-2.34835e+00	
1120	1.110960e+02	-1.80310e+00	-2.35458e+00	
1121	1.111960e+02	-1.80521e+00	-2.36084e+00	
1122	1.112960e+02	-1.80733e+00	-2.36712e+00	
1123	1.113960e+02	-1.80946e+00	-2.37342e+00	
1124	1.114960e+02	-1.81158e+00	-2.37975e+00	
1125	1.115960e+02	-1.81372e+00	-2.38610e+00	
1126	1.116960e+02	-1.81585e+00	-2.39247e+00	
1127	1.117960e+02	-1.81800e+00	-2.39887e+00	
1128	1.118960e+02	-1.82014e+00	-2.40529e+00	
1129	1.119960e+02	-1.82229e+00	-2.41173e+00	
1130	1.120960e+02	-1.82445e+00	-2.41820e+00	
1131	1.121960e+02	-1.82661e+00	-2.42469e+00	
1132	1.122960e+02	-1.82877e+00	-2.43121e+00	
1133	1.123960e+02	-1.83094e+00	-2.43775e+00	
1134	1.124960e+02	-1.83312e+00	-2.44432e+00	
1135	1.125960e+02	-1.83529e+00	-2.45091e+00	
1136	1.126960e+02	-1.83748e+00	-2.45753e+00	
1137	1.127960e+02	-1.83966e+00	-2.46417e+00	
1138	1.128960e+02	-1.84186e+00	-2.47083e+00	
1139	1.129960e+02	-1.84405e+00	-2.47752e+00	
1140	1.130960e+02	-1.84626e+00	-2.48424e+00	
1141	1.131960e+02	-1.84846e+00	-2.49098e+00	
1142	1.132960e+02	-1.85068e+00	-2.49775e+00	
1143	1.133960e+02	-1.85289e+00	-2.50454e+00	
1144	1.134960e+02	-1.85511e+00	-2.51136e+00	
1145	1.135960e+02	-1.85734e+00	-2.51821e+00	
1146	1.136960e+02	-1.85957e+00	-2.52508e+00	
1147	1.137960e+02	-1.86181e+00	-2.53198e+00	
1148	1.138960e+02	-1.86405e+00	-2.53890e+00	
1149	1.139960e+02	-1.86629e+00	-2.54585e+00	
1150	1.140960e+02	-1.86854e+00	-2.55282e+00	
1151	1.141960e+02	-1.87080e+00	-2.55983e+00	
1152	1.142960e+02	-1.87306e+00	-2.56686e+00	
1153	1.143960e+02	-1.87532e+00	-2.57392e+00	
1154	1.144960e+02	-1.87759e+00	-2.58100e+00	
1155	1.145960e+02	-1.87987e+00	-2.58811e+00	
1156	1.146960e+02	-1.88215e+00	-2.59525e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1157	1.147960e+02	-1.88443e+00	-2.60242e+00	
1158	1.148960e+02	-1.88672e+00	-2.60961e+00	
1159	1.149960e+02	-1.88901e+00	-2.61683e+00	
1160	1.150960e+02	-1.89131e+00	-2.62408e+00	
1161	1.151960e+02	-1.89362e+00	-2.63136e+00	
1162	1.152960e+02	-1.89593e+00	-2.63866e+00	
1163	1.153960e+02	-1.89824e+00	-2.64600e+00	
1164	1.154960e+02	-1.90056e+00	-2.65336e+00	
1165	1.155960e+02	-1.90289e+00	-2.66075e+00	
1166	1.156960e+02	-1.90522e+00	-2.66817e+00	
1167	1.157960e+02	-1.90755e+00	-2.67562e+00	
1168	1.158960e+02	-1.90989e+00	-2.68310e+00	
1169	1.159960e+02	-1.91224e+00	-2.69061e+00	
1170	1.160960e+02	-1.91459e+00	-2.69814e+00	
1171	1.161960e+02	-1.91695e+00	-2.70571e+00	
1172	1.162960e+02	-1.91931e+00	-2.71331e+00	
1173	1.163960e+02	-1.92167e+00	-2.72093e+00	
1174	1.164960e+02	-1.92405e+00	-2.72859e+00	
1175	1.165960e+02	-1.92642e+00	-2.73627e+00	
1176	1.166960e+02	-1.92880e+00	-2.74399e+00	
1177	1.167960e+02	-1.93119e+00	-2.75173e+00	
1178	1.168960e+02	-1.93358e+00	-2.75951e+00	
1179	1.169960e+02	-1.93598e+00	-2.76732e+00	
1180	1.170960e+02	-1.93838e+00	-2.77516e+00	
1181	1.171960e+02	-1.94079e+00	-2.78303e+00	
1182	1.172960e+02	-1.94321e+00	-2.79093e+00	
1183	1.173960e+02	-1.94563e+00	-2.79886e+00	
1184	1.174960e+02	-1.94805e+00	-2.80682e+00	
1185	1.175960e+02	-1.95048e+00	-2.81482e+00	
1186	1.176960e+02	-1.95292e+00	-2.82285e+00	
1187	1.177960e+02	-1.95536e+00	-2.83090e+00	
1188	1.178960e+02	-1.95780e+00	-2.83900e+00	
1189	1.179960e+02	-1.96025e+00	-2.84712e+00	
1190	1.180960e+02	-1.96271e+00	-2.85527e+00	
1191	1.181960e+02	-1.96517e+00	-2.86346e+00	
1192	1.182960e+02	-1.96764e+00	-2.87168e+00	
1193	1.183960e+02	-1.97012e+00	-2.87994e+00	
1194	1.184960e+02	-1.97260e+00	-2.88823e+00	
1195	1.185960e+02	-1.97508e+00	-2.89655e+00	
1196	1.186960e+02	-1.97757e+00	-2.90490e+00	
1197	1.187960e+02	-1.98007e+00	-2.91329e+00	
1198	1.188960e+02	-1.98257e+00	-2.92171e+00	
1199	1.189960e+02	-1.98507e+00	-2.93016e+00	
1200	1.190960e+02	-1.98759e+00	-2.93865e+00	
1201	1.191960e+02	-1.99010e+00	-2.94718e+00	
1202	1.192960e+02	-1.99263e+00	-2.95574e+00	
1203	1.193960e+02	-1.99516e+00	-2.96433e+00	
1204	1.194960e+02	-1.99769e+00	-2.97296e+00	
1205	1.195960e+02	-2.00023e+00	-2.98162e+00	
1206	1.196960e+02	-2.00278e+00	-2.99032e+00	
1207	1.197960e+02	-2.00533e+00	-2.99905e+00	
1208	1.198960e+02	-2.00789e+00	-3.00782e+00	
1209	1.199960e+02	-2.01046e+00	-3.01663e+00	
1210	1.200960e+02	-2.01303e+00	-3.02547e+00	
1211	1.201960e+02	-2.01560e+00	-3.03434e+00	
1212	1.202960e+02	-2.01818e+00	-3.04326e+00	
1213	1.203960e+02	-2.02077e+00	-3.05221e+00	
1214	1.204960e+02	-2.02336e+00	-3.06119e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1215	1.205960e+02	-2.02596e+00	-3.07022e+00	
1216	1.206960e+02	-2.02857e+00	-3.07928e+00	
1217	1.207960e+02	-2.03118e+00	-3.08837e+00	
1218	1.208960e+02	-2.03379e+00	-3.09751e+00	
1219	1.209960e+02	-2.03642e+00	-3.10668e+00	
1220	1.210960e+02	-2.03904e+00	-3.11589e+00	
1221	1.211960e+02	-2.04168e+00	-3.12514e+00	
1222	1.212960e+02	-2.04432e+00	-3.13443e+00	
1223	1.213960e+02	-2.04696e+00	-3.14375e+00	
1224	1.214960e+02	-2.04962e+00	-3.15312e+00	
1225	1.215960e+02	-2.05228e+00	-3.16252e+00	
1226	1.216960e+02	-2.05494e+00	-3.17196e+00	
1227	1.217960e+02	-2.05761e+00	-3.18144e+00	
1228	1.218960e+02	-2.06029e+00	-3.19096e+00	
1229	1.219960e+02	-2.06297e+00	-3.20052e+00	
1230	1.220960e+02	-2.06566e+00	-3.21012e+00	
1231	1.221960e+02	-2.06835e+00	-3.21976e+00	
1232	1.222960e+02	-2.07105e+00	-3.22944e+00	
1233	1.223960e+02	-2.07376e+00	-3.23916e+00	
1234	1.224960e+02	-2.07647e+00	-3.24892e+00	
1235	1.225960e+02	-2.07919e+00	-3.25872e+00	
1236	1.226960e+02	-2.08192e+00	-3.26856e+00	
1237	1.227960e+02	-2.08465e+00	-3.27845e+00	
1238	1.228960e+02	-2.08739e+00	-3.28837e+00	
1239	1.229960e+02	-2.09014e+00	-3.29834e+00	
1240	1.230960e+02	-2.09289e+00	-3.30835e+00	
1241	1.231960e+02	-2.09564e+00	-3.31840e+00	
1242	1.232960e+02	-2.09841e+00	-3.32850e+00	
1243	1.233960e+02	-2.10118e+00	-3.33863e+00	
1244	1.234960e+02	-2.10395e+00	-3.34881e+00	
1245	1.235960e+02	-2.10674e+00	-3.35903e+00	
1246	1.236960e+02	-2.10952e+00	-3.36930e+00	
1247	1.237960e+02	-2.11232e+00	-3.37961e+00	
1248	1.238960e+02	-2.11512e+00	-3.38996e+00	
1249	1.239960e+02	-2.11793e+00	-3.40036e+00	
1250	1.240960e+02	-2.12074e+00	-3.41080e+00	
1251	1.241960e+02	-2.12357e+00	-3.42129e+00	
1252	1.242960e+02	-2.12639e+00	-3.43182e+00	
1253	1.243960e+02	-2.12923e+00	-3.44239e+00	
1254	1.244960e+02	-2.13207e+00	-3.45301e+00	
1255	1.245960e+02	-2.13491e+00	-3.46368e+00	
1256	1.246960e+02	-2.13777e+00	-3.47439e+00	
1257	1.247960e+02	-2.14063e+00	-3.48514e+00	
1258	1.248960e+02	-2.14350e+00	-3.49595e+00	
1259	1.249960e+02	-2.14637e+00	-3.50680e+00	
1260	1.250960e+02	-2.14925e+00	-3.51769e+00	
1261	1.251960e+02	-2.15214e+00	-3.52864e+00	
1262	1.252960e+02	-2.15503e+00	-3.53963e+00	
1263	1.253960e+02	-2.15793e+00	-3.55066e+00	
1264	1.254960e+02	-2.16084e+00	-3.56175e+00	
1265	1.255960e+02	-2.16375e+00	-3.57288e+00	
1266	1.256960e+02	-2.16667e+00	-3.58406e+00	
1267	1.257960e+02	-2.16960e+00	-3.59529e+00	
1268	1.258960e+02	-2.17253e+00	-3.60657e+00	
1269	1.259960e+02	-2.17547e+00	-3.61789e+00	
1270	1.260960e+02	-2.17842e+00	-3.62927e+00	
1271	1.261960e+02	-2.18138e+00	-3.64069e+00	
1272	1.262960e+02	-2.18434e+00	-3.65217e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1273	1.263960e+02	-2.18731e+00	-3.66369e+00	
1274	1.264960e+02	-2.19028e+00	-3.67527e+00	
1275	1.265960e+02	-2.19326e+00	-3.68689e+00	
1276	1.266960e+02	-2.19625e+00	-3.69857e+00	
1277	1.267960e+02	-2.19925e+00	-3.71029e+00	
1278	1.268960e+02	-2.20225e+00	-3.72207e+00	
1279	1.269960e+02	-2.20526e+00	-3.73390e+00	
1280	1.270960e+02	-2.20828e+00	-3.74578e+00	
1281	1.271960e+02	-2.21130e+00	-3.75771e+00	
1282	1.272960e+02	-2.21433e+00	-3.76970e+00	
1283	1.273960e+02	-2.21737e+00	-3.78173e+00	
1284	1.274960e+02	-2.22042e+00	-3.79383e+00	
1285	1.275960e+02	-2.22347e+00	-3.80597e+00	
1286	1.276960e+02	-2.22653e+00	-3.81817e+00	
1287	1.277960e+02	-2.22959e+00	-3.83042e+00	
1288	1.278960e+02	-2.23267e+00	-3.84272e+00	
1289	1.279960e+02	-2.23575e+00	-3.85508e+00	
1290	1.280960e+02	-2.23884e+00	-3.86750e+00	
1291	1.281960e+02	-2.24193e+00	-3.87996e+00	
1292	1.282960e+02	-2.24503e+00	-3.89249e+00	
1293	1.283960e+02	-2.24814e+00	-3.90507e+00	
1294	1.284960e+02	-2.25126e+00	-3.91770e+00	
1295	1.285960e+02	-2.25439e+00	-3.93039e+00	
1296	1.286960e+02	-2.25752e+00	-3.94314e+00	
1297	1.287960e+02	-2.26066e+00	-3.95595e+00	
1298	1.288960e+02	-2.26380e+00	-3.96881e+00	
1299	1.289960e+02	-2.26696e+00	-3.98173e+00	
1300	1.290960e+02	-2.27012e+00	-3.99470e+00	
1301	1.291960e+02	-2.27329e+00	-4.00774e+00	
1302	1.292960e+02	-2.27646e+00	-4.02083e+00	
1303	1.293960e+02	-2.27965e+00	-4.03398e+00	
1304	1.294960e+02	-2.28284e+00	-4.04719e+00	
1305	1.295960e+02	-2.28604e+00	-4.06046e+00	
1306	1.296960e+02	-2.28924e+00	-4.07379e+00	
1307	1.297960e+02	-2.29246e+00	-4.08718e+00	
1308	1.298960e+02	-2.29568e+00	-4.10062e+00	
1309	1.299960e+02	-2.29891e+00	-4.11413e+00	
1310	1.300960e+02	-2.30214e+00	-4.12770e+00	
1311	1.301960e+02	-2.30539e+00	-4.14133e+00	
1312	1.302960e+02	-2.30864e+00	-4.15503e+00	
1313	1.303960e+02	-2.31190e+00	-4.16878e+00	
1314	1.304960e+02	-2.31516e+00	-4.18260e+00	
1315	1.305960e+02	-2.31844e+00	-4.19647e+00	
1316	1.306960e+02	-2.32172e+00	-4.21042e+00	
1317	1.307960e+02	-2.32501e+00	-4.22442e+00	
1318	1.308960e+02	-2.32831e+00	-4.23849e+00	
1319	1.309960e+02	-2.33161e+00	-4.25262e+00	
1320	1.310960e+02	-2.33493e+00	-4.26682e+00	
1321	1.311960e+02	-2.33825e+00	-4.28108e+00	
1322	1.312960e+02	-2.34158e+00	-4.29540e+00	
1323	1.313960e+02	-2.34491e+00	-4.30979e+00	
1324	1.314960e+02	-2.34826e+00	-4.32425e+00	
1325	1.315960e+02	-2.35161e+00	-4.33877e+00	
1326	1.316960e+02	-2.35497e+00	-4.35336e+00	
1327	1.317960e+02	-2.35834e+00	-4.36802e+00	
1328	1.318960e+02	-2.36172e+00	-4.38274e+00	
1329	1.319960e+02	-2.36510e+00	-4.39753e+00	
1330	1.320960e+02	-2.36849e+00	-4.41238e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1331	1.321960e+02	-2.37189e+00	-4.42731e+00	
1332	1.322960e+02	-2.37530e+00	-4.44230e+00	
1333	1.323960e+02	-2.37872e+00	-4.45737e+00	
1334	1.324960e+02	-2.38214e+00	-4.47250e+00	
1335	1.325960e+02	-2.38558e+00	-4.48770e+00	
1336	1.326960e+02	-2.38902e+00	-4.50297e+00	
1337	1.327960e+02	-2.39247e+00	-4.51831e+00	
1338	1.328960e+02	-2.39592e+00	-4.53373e+00	
1339	1.329960e+02	-2.39939e+00	-4.54921e+00	
1340	1.330960e+02	-2.40286e+00	-4.56477e+00	
1341	1.331960e+02	-2.40635e+00	-4.58040e+00	
1342	1.332960e+02	-2.40984e+00	-4.59610e+00	
1343	1.333960e+02	-2.41333e+00	-4.61187e+00	
1344	1.334960e+02	-2.41684e+00	-4.62771e+00	
1345	1.335960e+02	-2.42036e+00	-4.64363e+00	
1346	1.336960e+02	-2.42388e+00	-4.65963e+00	
1347	1.337960e+02	-2.42741e+00	-4.67570e+00	
1348	1.338960e+02	-2.43095e+00	-4.69184e+00	
1349	1.339960e+02	-2.43450e+00	-4.70806e+00	
1350	1.340960e+02	-2.43806e+00	-4.72435e+00	
1351	1.341960e+02	-2.44162e+00	-4.74072e+00	
1352	1.342960e+02	-2.44520e+00	-4.75716e+00	
1353	1.343960e+02	-2.44878e+00	-4.77369e+00	
1354	1.344960e+02	-2.45237e+00	-4.79029e+00	
1355	1.345960e+02	-2.45597e+00	-4.80697e+00	
1356	1.346960e+02	-2.45958e+00	-4.82372e+00	
1357	1.347960e+02	-2.46320e+00	-4.84056e+00	
1358	1.348960e+02	-2.46682e+00	-4.85747e+00	
1359	1.349960e+02	-2.47046e+00	-4.87446e+00	
1360	1.350960e+02	-2.47410e+00	-4.89154e+00	
1361	1.351960e+02	-2.47775e+00	-4.90869e+00	
1362	1.352960e+02	-2.48141e+00	-4.92592e+00	
1363	1.353960e+02	-2.48508e+00	-4.94324e+00	
1364	1.354960e+02	-2.48876e+00	-4.96064e+00	
1365	1.355960e+02	-2.49244e+00	-4.97811e+00	
1366	1.356960e+02	-2.49614e+00	-4.99568e+00	
1367	1.357960e+02	-2.49984e+00	-5.01332e+00	
1368	1.358960e+02	-2.50355e+00	-5.03105e+00	
1369	1.359960e+02	-2.50728e+00	-5.04886e+00	
1370	1.360960e+02	-2.51101e+00	-5.06676e+00	
1371	1.361960e+02	-2.51475e+00	-5.08474e+00	
1372	1.362960e+02	-2.51849e+00	-5.10281e+00	
1373	1.363960e+02	-2.52225e+00	-5.12096e+00	
1374	1.364960e+02	-2.52602e+00	-5.13920e+00	
1375	1.365960e+02	-2.52979e+00	-5.15753e+00	
1376	1.366960e+02	-2.53358e+00	-5.17594e+00	
1377	1.367960e+02	-2.53737e+00	-5.19444e+00	
1378	1.368960e+02	-2.54117e+00	-5.21303e+00	
1379	1.369960e+02	-2.54499e+00	-5.23171e+00	
1380	1.370960e+02	-2.54881e+00	-5.25048e+00	
1381	1.371960e+02	-2.55264e+00	-5.26934e+00	
1382	1.372960e+02	-2.55647e+00	-5.28828e+00	
1383	1.373960e+02	-2.56032e+00	-5.30732e+00	
1384	1.374960e+02	-2.56418e+00	-5.32645e+00	
1385	1.375960e+02	-2.56805e+00	-5.34567e+00	
1386	1.376960e+02	-2.57192e+00	-5.36499e+00	
1387	1.377960e+02	-2.57581e+00	-5.38440e+00	
1388	1.378960e+02	-2.57970e+00	-5.40390e+00	

Index   time            v(v_node)       v(w_node)       
--------------------------------------------------------------------------------
1389	1.379960e+02	-2.58361e+00	-5.42349e+00	
1390	1.380960e+02	-2.58752e+00	-5.44318e+00	
